/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26136811.mp3	Үйү жокторго таза кийим жана ысык ванна берилет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26136812.mp3	Азыр айылда түрк тили гана үйрөтүлөт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26136815.mp3	Жооп иретинде анчейин түшүнүксүз жана негизсиз түшүндүрмө алдым
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26136895.mp3	Биздин өкмөт эмнени ойлоп жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137011.mp3	Тилекке каршы коюлган талаптар ошол бойдон калган  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137015.mp3	Аларды башкалар асырап алып камкордук көрүүсүнө каршы болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137016.mp3	Силер жалгыз эмессиӊер артыӊарда бүт Кыргызстан эли турат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137073.mp3	Учактан секирейин деп турганда горизонтту карасаңар жакшы
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137075.mp3	Анын артында он беш жылдык эркектин жумушун аткаруу тажрыйбасы бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137129.mp3	Акаевдин атынан коомчулукка билдирүү да жасап турган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137133.mp3	Жол киренин баасы азырынча белгисиз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137198.mp3	Бул окуучунун өздүк делосуна тиркелет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137309.mp3	Ал бул аймактарды коргоо тартибинин долбоорун иштеп чыгышы керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26137310.mp3	Аны жаап коюшкан эртеси өлүп жаткан болот
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265233.mp3	Андан кийин мен ал аял кийимчен эркек адам экенин түшүндүм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265234.mp3	Ал Аскаровдун кыйкырганын кантип дааналап уга алды болду экен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265235.mp3	Мен чын айтайын бул оюн тууралуу эч нерсе билбейт экенмин
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265237.mp3	Жекече сыйлыктарга насаатчылар да ээ болушту
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265263.mp3	Персоналдын айтымында анын үч айлык өмүрү калды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265282.mp3	Жеңил унаадагы төрт адам жеринде мерт кеткен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265285.mp3	Бирок ал бөлүм үчүн тасмалар абдан катаал тандоодон өтүшөт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265286.mp3	Мындай мамлекетте канча курал болгонун элестете аласыңарбы
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265306.mp3	Биз азырынча эч нерсе билбейбиз божомолубуз да жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265307.mp3	Бирок кийин Жолдошуң барбы
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265330.mp3	Болжолдуу маалыматтар боюнча алардын саны миңден ашык
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265358.mp3	Кайтып келгенден кийин айылдар да мага шаардай көрүнүп калды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265359.mp3	Мен өз күчүмө ишенем
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265790.mp3	Небересин жакшы көргөн байбиче ал үчүн акча топтоп жүрөт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26265793.mp3	Орусия  биздин стратегиялык өнөктөш
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101958.mp3	Аялзат берүүсүнүн бул жолку чыгарылышы ушул темага арналат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101962.mp3	Бирок ишкердин айтымында саясатчы өз убадасын аткарбай койгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101963.mp3	Мен өз позициямды бир канча жолу билдиргем жана аны өзгөртпөйм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101965.mp3	Натыйжада стадиондун сахнасында КСДПнын талапкери калган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101967.mp3	Аким өзүн жакшы алып жүрбөй ал эмес агрессивдүү болду
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101980.mp3	Авазов камалды  деп айтылат партиянын билдирүүсүндө
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101981.mp3	Масалиев Атамбаев тапшырма берген деп жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101982.mp3	Ошондуктан ал өзүн ушундай көрсөтүп жатат  деген анда Шевченко
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101992.mp3	Инилериңди карап кой десең сөзсүз карайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26101994.mp3	Биз грант албайбыз эч нерсе албайбыз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102006.mp3	Зордуктоо аракети болгон жерде күбөлөр болгон эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102023.mp3	Окуянын чоо жайы азырынча белгисиз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102024.mp3	Кылмыш иши айыл чарба жерлерин мыйзамсыз сатуу үчүн козголгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102035.mp3	Ал мага биринчи тийди
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102036.mp3	Ибраимовдун келбей калган себеби азырынча белгисиз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102047.mp3	Жаш кыз Кыргызстанда ал эми жаш жигит Казакстанда жашайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102048.mp3	Азыр оппозициячы УКМКнын ТИЗОсунда отурат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102055.mp3	Бирок кызыгып алсаң таштоо кыйын экен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102061.mp3	Кудай буйруса сентябрга чейин
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102065.mp3	Ал эми Текебаев өзүнө каршы ишти саясий мүнөздүү деп эсептейт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102067.mp3	Алардан башка эч ким жоопкерчилик ала албайт  деп белгиледи ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102079.mp3	Мендейлер коомдук түйүндөрдө көп
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102089.mp3	Ал окуядан кийин РИИБ тиешелүү чаралардын бардыгын көрдү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102091.mp3	Ал жерде мажоритардык система
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102094.mp3	Менин эч бир күнөөм жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102102.mp3	сомго кеңсе техникасын жеткирүү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102105.mp3	Азыр алар депутаттардан талап кылып жатканы туура эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102114.mp3	Жыйынтыгында жүздөй адам ар кандай жаракаттарды алышкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26102115.mp3	Малайзиялык стандарт боюнча чыгарылган продукция элдин туура
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118714.mp3	Калган көчөлөрдүн оңдолушуна шаардык бюджеттин акчасы жумшалат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118753.mp3	Бул мектеп биздин айылдан беш чакырым алыс
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118804.mp3	Депутат болуп мен дагы өз башымдан өткөрдүм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118808.mp3	Көбүнесе акчалуу бизнесмендер келип атат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118834.mp3	Ошентип президенттик жарышта Жээнбеков мурдагыдай эле алдыда
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118874.mp3	Эмне гана болбосун ал тарапта болушуңар керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118918.mp3	Быйыл биз эң жогорку деңгээлде үч ирет жолугуштук  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118943.mp3	Мен айтып жатам го бул жөн гана алаксытуу чуусу болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26118949.mp3	Садыр Жапаров  Жогорку Кеңештин мурдагы депутаты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119035.mp3	Бразилия Европа жана Азияда окуяларды уюштурабыз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119111.mp3	Муктаждык бар  деген Мирзиёев
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119112.mp3	Дагы канчасы жазылат эле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119160.mp3	Кече көйнөктөр болсо кара түстөн тигилген экен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119162.mp3	Анда Бишкектеги Кытай элчилигинин аймагындагы жардыруу тартылган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119273.mp3	Эки күндөн бери эт сатылбай эле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119297.mp3	Башында балдардын психоневрологиялык интернат үйү болуп ачылган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119301.mp3	Мен кийинки күнү бардым
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119318.mp3	Машариповдун жанында анын төрт жашар баласы болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119384.mp3	Акырындык менен адамдар машиналарды каттай башташат  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119386.mp3	Албетте биз катышалы деп чечтик
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119387.mp3	Фэйсбукту жана башка коомдук түйүндөрдү өчүрөбү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119422.mp3	Ар биринин өзүнүн милдети физиологиялык өзгөчөлүктөрү бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119454.mp3	Учурда мыйзам долбоору иштелип жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119457.mp3	Учурда ал коррупция жана алдамчылык боюнча шектелип ТИЗОдо отурат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119490.mp3	Резиденциядан резиденцияга чуркаган  бул жакшы эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26119517.mp3	Акыркы жолу ал наабайканада айдоочу болуп иштеген
