/home/wyz/data/UG/clips/common_voice_ug_27133509.mp3	үч йилдин кейин маарип аманитиниң өсүми вә дәсмайиси қошулуп он миң сом болиду
/home/wyz/data/UG/clips/common_voice_ug_27133510.mp3	адәмни арзу учуриду қушни қанат
/home/wyz/data/UG/clips/common_voice_ug_36981457.mp3	алди билән юқириқи номур арқилиқ ашу сиңлимиздин сорап беқиңлар
/home/wyz/data/UG/clips/common_voice_ug_36981458.mp3	ғур ғур шамал шәһәр әтрапидики бостанлиқларниң арамбәхш нәм һавасини учуруп кәлмәктә иди
/home/wyz/data/UG/clips/common_voice_ug_36981460.mp3	әмди омумий тәкрарни ишләңлар
/home/wyz/data/UG/clips/common_voice_ug_36981462.mp3	гүлмирәниң чирайи ишшип қалғандәк көрүнидуғу
/home/wyz/data/UG/clips/common_voice_ug_36981591.mp3	гүлнар сиртта бирси сизни чақириватиду
/home/wyz/data/UG/clips/common_voice_ug_36981592.mp3	қумул аратүрүк баркөл
/home/wyz/data/UG/clips/common_voice_ug_36981593.mp3	зәргәр устам өйигә берипла ағрип қалди
/home/wyz/data/UG/clips/common_voice_ug_36981595.mp3	башқиларниң сиз үчүн төләватқан бәдилини чоқум шундақ қилишқа тегишлик дәп ойливалмаң
/home/wyz/data/UG/clips/common_voice_ug_36981596.mp3	қәшқәр шәһири сәмән йезиси
/home/wyz/data/UG/clips/common_voice_ug_36981597.mp3	икки ток ток адәм келип ялғандин мундақ мундақ кочилап қоюп кетип бу йәрдә
/home/wyz/data/UG/clips/common_voice_ug_36981598.mp3	хотән вилайити лоп наһийәси чарбағ йезиси
/home/wyz/data/UG/clips/common_voice_ug_36981599.mp3	мән икки күн рухсәт сорап вақит чиқиралаймән
/home/wyz/data/UG/clips/common_voice_ug_36981600.mp3	төрәм йиғливиди пүтүн әскәрләр пүтүн шиху хәлқи пүтүн шиху һөңрәп йиғлиди
/home/wyz/data/UG/clips/common_voice_ug_36981606.mp3	йиллар өтүпту тағдики дәл дәрәхләр давамлиқ азийип тақир йәрләр үзлүксиз кеңийипту
/home/wyz/data/UG/clips/common_voice_ug_36981607.mp3	тәтил вақтидин пайдилинип видийо тәһрирләшни мәхсус өгинәймикин дәймән
/home/wyz/data/UG/clips/common_voice_ug_36981608.mp3	хотән вилайити қарақаш наһийәси куя базири
/home/wyz/data/UG/clips/common_voice_ug_36981609.mp3	өз тәқдирини өзгәртиш үчүн тохтимай күрәш қилиш инсанни харлиқтин қәдир қиммәткә башлайду
/home/wyz/data/UG/clips/common_voice_ug_36981610.mp3	мән ахири атам вә туғқанларниң қошулуши билән оператсийә қилишқа қошулуш җәдвилигә имза қойдум
/home/wyz/data/UG/clips/common_voice_ug_36981614.mp3	қанилиңизни биз бәк яхши көримиз вә яхши мәнпәәтләндуқ
/home/wyz/data/UG/clips/common_voice_ug_36981616.mp3	ординиң һәрбир айлиниш һәрбир ишикләр алдида қаравуллар еғир қораллирини шарақшитип сүрлүк қияпәттә турушатти
/home/wyz/data/UG/clips/common_voice_ug_36981618.mp3	бир күни мүшүкүм ағрип қалди дадам уни мал дохтурханисиға елип барди
/home/wyz/data/UG/clips/common_voice_ug_36981619.mp3	силиндир вә конусқа охшаш кесик конусниңму оқи асаси ян сирти ясиғучиси болиду
/home/wyz/data/UG/clips/common_voice_ug_36981620.mp3	балиларниң дадиси билән урушуп қалдим
/home/wyz/data/UG/clips/common_voice_ug_36981621.mp3	бир бәт әвәтилмәй қалғандәк туриду қайта қарап баққан болсиңиз
/home/wyz/data/UG/clips/common_voice_ug_36981622.mp3	ялғуз атниң чеңи чиқмас чеңи чиқсиму деңи чиқмас
/home/wyz/data/UG/clips/common_voice_ug_36981623.mp3	сәуди әрәбистан аргентина мусабиқиси сәуди әрәбистанниң ғәлибиси билән ахирлашти
/home/wyz/data/UG/clips/common_voice_ug_36981624.mp3	әң көп күч чиқириватқанлар мушу топтики балилар
/home/wyz/data/UG/clips/common_voice_ug_36981625.mp3	биз бу һәптиниң ахири йүсүпҗанниң достлири билән тағқа чиқип келишни пилан қилғанидуқ
/home/wyz/data/UG/clips/common_voice_ug_36981639.mp3	мән бүгүнки паалийәттә тәшвиқат вариқидин аран йигирмини тарқаттим
/home/wyz/data/UG/clips/common_voice_ug_36981640.mp3	у башқа һайванларни өзи яхши көридиған йемәкликләрни тепип келишкә мәҗбурлайдикән
/home/wyz/data/UG/clips/common_voice_ug_36981641.mp3	доклат йезишқа лазим болуп қалса мушу рәсимни ишлитәрмиз
/home/wyz/data/UG/clips/common_voice_ug_36981642.mp3	ата анимиз һаят вақтида худди улар мәңгү яшайдиғандәк туюлидикән бимәһәл айрилғанда виҗдан азабида өртинидикәнмиз
/home/wyz/data/UG/clips/common_voice_ug_36981643.mp3	мән ата анамниң арзулуқ бирла пәрзәнти болғиним үчүнмикин улар мениң ғемимни тола йәйтти
/home/wyz/data/UG/clips/common_voice_ug_36981644.mp3	зәйнәп торт йеди
/home/wyz/data/UG/clips/common_voice_ug_36981645.mp3	арилиқта бай палтисини ачиқип үҗмини кесип ташлимақчи болупту
/home/wyz/data/UG/clips/common_voice_ug_36981646.mp3	сөләт кийимдә әмәс илимдә
/home/wyz/data/UG/clips/common_voice_ug_36981647.mp3	күнләр өтүпту айлар өтүпту мәликә йеңи ханишниң яхши муамилисигә еришәлмәй үмидсизлинипту
/home/wyz/data/UG/clips/common_voice_ug_36981648.mp3	қаға түлкиниң гәплирини аңлап көрәңләп кетипту
/home/wyz/data/UG/clips/common_voice_ug_36981651.mp3	бу милйонлиған хәлқниң мәнпәәтигә четилидиған чоң иш
/home/wyz/data/UG/clips/common_voice_ug_36981654.mp3	мән униң мәвҗутлуқини йәнила бурунқидәк һес қилип тураттим мән үчүн шуму йетәрлик иди
/home/wyz/data/UG/clips/common_voice_ug_36981656.mp3	бундақ муһим ишни икки үч қетим дәп турмисаң башқилар асанла унтуп қалидикән
/home/wyz/data/UG/clips/common_voice_ug_36981664.mp3	қәшқәр шәһири йеңиөстәң йезиси
/home/wyz/data/UG/clips/common_voice_ug_36981665.mp3	куча наһийәси алақаға йезиси
/home/wyz/data/UG/clips/common_voice_ug_36981666.mp3	йолда муңдишип кәлдуқ айродурумға күтүвалғили бирәйлән чиқипту һазир меһманханиға келивалдуқ
/home/wyz/data/UG/clips/common_voice_ug_36981667.mp3	алди билән фондимизға қилған ярдимиңизгә көп рәһмәт
/home/wyz/data/UG/clips/common_voice_ug_36981668.mp3	ундақта биздә қандақ сиясий аң идрак болуши керәк
/home/wyz/data/UG/clips/common_voice_ug_36987793.mp3	пурсәт дегән немә у пурсәтни адәм өзи яритиду
/home/wyz/data/UG/clips/common_voice_ug_36987795.mp3	печинә пәрмудә салат қорума соғуқ сәй
/home/wyz/data/UG/clips/common_voice_ug_36987796.mp3	бу топқа бүгүн кирдим һәммиңларға отлуқ салам
/home/wyz/data/UG/clips/common_voice_ug_36987797.mp3	йеңи синиплиримизниң ечилишини күтүватқан қериндашлиримизни узун сақлитип қойғинимиз үчүн өзрә сораймиз
/home/wyz/data/UG/clips/common_voice_ug_36987798.mp3	әкрәм һазир һәптидә икки күн иштин сиртқи мәктәптә инглизчә өгиниватиду
/home/wyz/data/UG/clips/common_voice_ug_36987799.mp3	адәм бәхт ичидә туруп бәхтниң немиликини һес қилмайду
/home/wyz/data/UG/clips/common_voice_ug_36987800.mp3	һәрким һәрнемә дегән билән өз бешиға кәлмигүчә билмәйду
/home/wyz/data/UG/clips/common_voice_ug_36987801.mp3	әй қәдирдан устазлар җапа тартсаңларму әвладларни тәрбийәләштин баш тартмаңлар
/home/wyz/data/UG/clips/common_voice_ug_36987802.mp3	мәһәллимиздики дәря бойида бу гүлләр шундақ чирайлиқ ечилип кәтти
/home/wyz/data/UG/clips/common_voice_ug_36987803.mp3	сән пәқәтла бир қаға
/home/wyz/data/UG/clips/common_voice_ug_36987804.mp3	укам мениң оң тәрипимдә олтурди
/home/wyz/data/UG/clips/common_voice_ug_36987805.mp3	алим үчүн ахирәттә аллаһниң дәргаһида көргүси немәт вә иззәт купайидур
/home/wyz/data/UG/clips/common_voice_ug_36987806.mp3	мусабиқиниң алдинқи йеримида аргентина командиси нөлгә қарши икки нәтиҗә билән үстүнлүкни игилиди
/home/wyz/data/UG/clips/common_voice_ug_36987807.mp3	җапа тартмай һалавәт йоқ инақ болмай саадәт йоқ
/home/wyz/data/UG/clips/common_voice_ug_36987808.mp3	тартинған ач қалар
/home/wyz/data/UG/clips/common_voice_ug_36987809.mp3	мән вә қизим даим биргә олтуруп униңдики сәрхил мәзмунларни нөвәт билән оқуймиз
/home/wyz/data/UG/clips/common_voice_ug_36987810.mp3	күзлүки бағдики мевиләр шундақ охшап кетиптуки шах шехини көтүрәлмәй қапту
