/nfs4/wyz/KSC/Train_MP3/5ee315b66ac90.mp3	қаншама басы қасында җүрсеңиз де ықпал етв қиын
/nfs4/wyz/KSC/Train_MP3/5f66cc9a7ec80.mp3	өзен сағасы белая өзениниң сол җағалавынан қырық үш километр қашықтықта орналасқан
/nfs4/wyz/KSC/Train_MP3/5efdcc111db3e.mp3	әкимбектиң басындағы нарттай шыты қызараңдап шылбыр бойы арқан бойы алыстап барады
/nfs4/wyz/KSC/Train_MP3/5f72031a2c5fd.mp3	апта сайын җвып турған дурыс дегенмен түрли бактериалдың пайда болвына тосқав бола алмайсыз
/nfs4/wyz/KSC/Train_MP3/606706fbec21e.mp3	есим базарханов ақсв авданының әкими бизде җиырма еки мәдениет үйи бар
/nfs4/wyz/KSC/Train_MP3/5f59144ae97c8.mp3	алапестиң җабысқанын еркинге җерлесинен естип биздер қиналдық
/nfs4/wyz/KSC/Train_MP3/5f1fbbd4c6a74.mp3	әвекомпанияда тағы да алты ушақ бар
/nfs4/wyz/KSC/Train_MP3/5f0fbb793a9b3.mp3	биз де оның отырып қалған қалпын бузбадық бузвға келиси де келмеди
/nfs4/wyz/KSC/Train_MP3/5f575e0ff13a8.mp3	ол да назым сияқты адамға өктем сөйлейди
/nfs4/wyz/KSC/Train_MP3/5f60a89c087cc.mp3	анасы әлшерова сара бөлимше бригадири авыл шарвашылығы қызметкери болған
/nfs4/wyz/KSC/Train_MP3/5fb3bfe1cbecf.mp3	бир мың сегиз җүз тоқсан үшинши бир мың тоғыз җүз он төртинши җылдары оңтүстик африкадағы гвдҗараттық савда фирмасының заң кеңесшиси болды
/nfs4/wyz/KSC/Train_MP3/5efb2762d0500.mp3	еншалла бир хабар болар деди ахвн тақва кейипке енип сақалын тарамдай түсип
/nfs4/wyz/KSC/Train_MP3/5f107c5a37769.mp3	азамат битан китап җазв шығарв исинде ең қиыны кейипкер җасав дейди
/nfs4/wyz/KSC/Train_MP3/5efac8db85d80.mp3	олар қандай серт деп сурағанда бала айтады екевиңниң арттарыңа еки таңба басамын егер соған көнсеңдер киигимди аттарың көтергенше алып кетесиңдер дейди
/nfs4/wyz/KSC/Train_MP3/5f5a0d05936e6.mp3	җылытв мавсымына дейин конкврс җарияланып мамыр айында җумыстар басталады деп ойлаймын
/nfs4/wyz/KSC/Train_MP3/5f6b47c721cb4.mp3	мәселен қатон қарағай улан зайсан җәне шемонайха авданындағы устаздар ақшаларын түгел алып җүр
/nfs4/wyz/KSC/Train_MP3/60efdd523b0fa.mp3	бүкил соғысты бастан аяқ өткен ғумыр бойы әскери адам болды
/nfs4/wyz/KSC/Train_MP3/5f527536c251d.mp3	осылайша қусбегиликтиң қыры мен сырына қанығып өскен шернияз қазир бүркиттерин өзи баптайды
/nfs4/wyz/KSC/Train_MP3/603603d3cc53e.mp3	бирақ бул мәлиметтер мың тоғыз җүз тоқсан җылдан кейин ғана җарық көре бастады
/nfs4/wyz/KSC/Train_MP3/5f4612511e337.mp3	енди сол өнерин исмер җана җастарға мирас етвди мақсат санайды
/nfs4/wyz/KSC/Train_MP3/5f2cf28c8b465.mp3	ал тилдерин дамытып кемелдерине келтирген халықтардың өздери де дамып кемелдерине келипти дейди
/nfs4/wyz/KSC/Train_MP3/5f36209a85ac3.mp3	қасиеттиң төри болған бул үйге еш патшаның җүрмек емес әмири
/nfs4/wyz/KSC/Train_MP3/5f4885426de27.mp3	өзен солтүстик батыста үш мың алты җүз елв метр бииктикте ағады тавдан бастав алған өзен қурайт арқылы ағады
/nfs4/wyz/KSC/Train_MP3/5f1d05693cce3.mp3	ардагер кезинде шемонайха авданындағы түзетв мекемесинде җумыс истеген
/nfs4/wyz/KSC/Train_MP3/6071a159868c3.mp3	самрат қайзоллаулы давылбаев мың тоғыз җүз алпыс бесинши җылы җиырма сегизинши қарашада ақтөбе қаласында твған
/nfs4/wyz/KSC/Train_MP3/5ef1e6d0f3bbb.mp3	заңның ресми қуҗаттың сезимсоқтықты ескере бермейтин қатқыл нақтылы тилин қабылдай алмайды җатырқап туратын секилди
/nfs4/wyz/KSC/Train_MP3/5f19215dd559b.mp3	оны қалың туманның арасынан бир биик җағалав көрген екен девге боларлық еди портвгалдың бетинде зымияндық күлки тағы ойнады
/nfs4/wyz/KSC/Train_MP3/5f840a4e838a1.mp3	осы сапардағы оқиғалар анайы җәне әдепсиз түрде свреттелген
/nfs4/wyz/KSC/Train_MP3/5ef1a28b0ece4.mp3	ой җырдың җүрсиң көгинде ас пен той сенсиз тола ма
/nfs4/wyz/KSC/Train_MP3/5ef4630ea8461.mp3	ақын санасындағы шынайы шын җаңа мән алып тыңнан җасақталады
/nfs4/wyz/KSC/Train_MP3/5ef1a97a8120d.mp3	фок мачт илинген җебемиз де алыстан асқақтай көринип җүзвге сиз дайын болсаңыз биз де дайын деп турғандай
/nfs4/wyz/KSC/Train_MP3/5f3917ea04416.mp3	олар бирнеше рет митоздық җолмен бөлинеди бүл кезде хромосомалар җиынтығының диплоидты қалпы сақталады бирақ шамалы киширейип бөлинви тоқталады
/nfs4/wyz/KSC/Train_MP3/60ebd147555f0.mp3	брихандишвара ғибадатханасы үндистандағы ең биик ғимарат болғанына қарамастан вимана қай җыл мезгилинде болсын түс кезинде ешқандай көлеңке түспейтиндей етип салынған
/nfs4/wyz/KSC/Train_MP3/5eef5af7cce08.mp3	ербол әскерде бирге болған достары арқылы тәвир җумысқа орналасыпты
/nfs4/wyz/KSC/Train_MP3/5f5c86062edee.mp3	бирнеше тың җобаны җүзеге асырамыз дейди кадрлық резервтен қызметке қадам басқандар
/nfs4/wyz/KSC/Train_MP3/5f201f6df1c20.mp3	байқавдың мақсаты улттық терминҗасамның өзекти мәселесин тиимди җолмен шешв сәтти термин усынвшы тил җанашырларын анықтав җәне қолдав делинген баспасөз хабарламасында
/nfs4/wyz/KSC/Train_MP3/5f460f40a262a.mp3	җайында ол бир апта бурын ғана естипти
/nfs4/wyz/KSC/Train_MP3/5f0ecd2b8a861.mp3	җарқ еткен қараңғы түнекте телефон бәрине кинәли
/nfs4/wyz/KSC/Train_MP3/5f4f84e1812f2.mp3	ел бойынша җүзге тарта адам үсик шалып аврвханаға түскен
/nfs4/wyz/KSC/Train_MP3/60daa108ed523.mp3	аға сабағым бар ғой дедим әли үшинши кврста оқитынымды алға тартып
/nfs4/wyz/KSC/Train_MP3/5f18109aaf746.mp3	оның айналасындағы ағаштар сатырлап бирине бири үн қатқан испеттенди
/nfs4/wyz/KSC/Train_MP3/5f90224d47e7f.mp3	балықтың алван түри мекендейтин өзенниң орны бөлек
/nfs4/wyz/KSC/Train_MP3/5f56376b75448.mp3	мың тоғыз җүз җетпис үшинши җылы ангела орта мектебиниң емтихандарын тамаша тапсырды
/nfs4/wyz/KSC/Train_MP3/5f1f42f396c0b.mp3	соның мертигиңди тавып сипап отырған майда қолындай
/nfs4/wyz/KSC/Train_MP3/5f8f99b927fde.mp3	оған көп қызметкер керек емес
/nfs4/wyz/KSC/Train_MP3/5f30d85ac007d.mp3	еки мың он тоғызыншы җылдың биринши қаңтарында турғыны үш җүз алпыс үш адамды қурады
/nfs4/wyz/KSC/Train_MP3/60cb2a79813c4.mp3	мунда келген қонақтар тек шыршаны тамашалап қана қоймайды сырғанақ тебеди
/nfs4/wyz/KSC/Train_MP3/5f19063448ef1.mp3	толық айдың ақшаңнан сәвлеси қарлы төңиректи сүт җарық етип тур
/nfs4/wyz/KSC/Train_MP3/60c2ed28672ef.mp3	қазир павлодар екибастузда ғана емес нур султан қаласының нарығына да шығып җатырмыз
/nfs4/wyz/KSC/Train_MP3/5f5e7664212fe.mp3	қазақ әдебиетине қосқан елевли үлесиңиз бен оны дамытв җолындағы еңбегиңизде елиңиз лайықты бағалап қурметке бөледи
/nfs4/wyz/KSC/Train_MP3/5f43bdf6177e8.mp3	керик пен қодасты өзиң түйени кеширши улы адам
/nfs4/wyz/KSC/Train_MP3/611a725510a87.mp3	демимди ишке тарттым да қоңырав шалдым
/nfs4/wyz/KSC/Train_MP3/5f437088e734a.mp3	қойнынан шүберекти алып шықты шүберекке түйилген нан җасқа толды
